164025, 63.6597
164836, 63.7621
165649, 64.4239
166464, 64.8344
167281, 65.6817
168100, 65.7642
168921, 66.9
169744, 66.4548
170569, 67.6049
171396, 67.643
172225, 68.6665
173056, 69.8357
173889, 69.3784
174724, 69.7383
175561, 71.0132
176400, 70.6366
177241, 71.5354
178084, 72.1091
178929, 73.0347
179776, 72.52
180625, 73.8371
181476, 73.8097
182329, 75.5358
183184, 75.2627
184041, 76.1591
184900, 76.168
185761, 76.7978
186624, 78.1942
187489, 77.8885
188356, 78.7924
189225, 79.3819
190096, 79.4431
190969, 80.4731
191844, 80.571
192721, 81.4025
193600, 81.2852
194481, 82.1724
195364, 83.2548
196249, 84.6698
197136, 83.6866
198025, 84.6081
198916, 84.9698
199809, 85.5829
200704, 90.8527
201601, 87.5544
202500, 88.9782
203401, 90.9886
204304, 92.5988
205209, 89.6479
206116, 89.8607
207025, 91.0721
207936, 90.7154
208849, 91.8494
209764, 91.8818
210681, 92.9128
211600, 93.2203
212521, 94.6913
213444, 94.6839
214369, 95.3986
215296, 97.2903
216225, 96.8261
217156, 97.3844
218089, 98.0476
219024, 98.1543
219961, 99.1417
220900, 100.051
221841, 100.144
222784, 100.773
223729, 102.361
224676, 101.821
225625, 103.386
226576, 103.771
227529, 104.637
228484, 104.719
229441, 106.022
230400, 108.333
231361, 107.15
232324, 111.423
233289, 109.08
234256, 109.587
235225, 110.094
236196, 110.511
237169, 111.054
238144, 111.529
239121, 113.215
240100, 113.565
241081, 113.86
242064, 116
243049, 117.034
244036, 116.247
245025, 117.354
246016, 118.818
247009, 118.411
248004, 119.032
249001, 119.893
250000, 120.754
251001, 122.155
252004, 122.58
253009, 123.344
254016, 123.993
255025, 124.669
256036, 125.434
257049, 125.581
258064, 125.995
259081, 128.085
260100, 128.008
261121, 128.526
262144, 191.866
263169, 130.817
264196, 130.85
265225, 131.597
266256, 132.864
267289, 134.044
268324, 134.748
269361, 135.229
270400, 136.718
271441, 137.576
272484, 137.098
273529, 138.343
274576, 138.699
275625, 140.674
276676, 141.743
277729, 143.071
278784, 145.839
279841, 147.399
280900, 144.526
281961, 145.105
283024, 145.746
284089, 146.848
285156, 147.782
286225, 148.717
287296, 150.108
288369, 150.097
289444, 150.818
290521, 152.184
291600, 151.874
292681, 154.439
293764, 155.811
294849, 155.339
295936, 159.307
297025, 157.102
298116, 159.207
299209, 158.689
300304, 159.001
301401, 161.321
302500, 161.282
303601, 162.242
304704, 163.524
305809, 164.484
306916, 164.93
308025, 165.836
309136, 166.315
310249, 167.521
311364, 168.765
312481, 169.175
313600, 175.725
314721, 171.68
315844, 171.331
316969, 173.1
318096, 173.67
319225, 228.267
320356, 176.396
321489, 176.865
322624, 178.14
323761, 179.077
324900, 179.412
326041, 180.501
327184, 181.197
328329, 183.048
329476, 182.86
330625, 184.854
331776, 193.945
332929, 187.027
334084, 187.208
335241, 188.584
336400, 189.115
337561, 192.647
338724, 191.556
339889, 193.583
341056, 193.868
342225, 195.8
343396, 198.471
344569, 197.454
345744, 197.243
346921, 198.518
348100, 198.917
349281, 200.751
350464, 205.271
351649, 202.519
352836, 203.347
354025, 204.022
355216, 205.135
356409, 207.057
357604, 207.366
358801, 208.346
360000, 210.313
361201, 211.285
362404, 210.972
363609, 213.92
364816, 213.792
366025, 215.403
367236, 216.764
368449, 217.119
369664, 223.965
370881, 222.503
372100, 222.614
373321, 221.858
374544, 221.52
375769, 226.842
376996, 224.34
378225, 226.028
379456, 228.697
380689, 228.502
381924, 228.51
383161, 230.881
384400, 230.406
385641, 233.189
386884, 232.937
388129, 234.789
389376, 240.653
390625, 236.917
391876, 238.681
393129, 238.588
394384, 239.797
395641, 241.91
396900, 246.889
398161, 245.153
399424, 244.769
400689, 245.907
401956, 246.847
403225, 248.08
404496, 249.237
405769, 250.837
407044, 252.368
408321, 253.314
409600, 321.768
410881, 255.478
412164, 256.668
413449, 257.988
414736, 258.737
416025, 262.129
417316, 264.248
418609, 262.791
419904, 264.428
421201, 268.36
422500, 272.425
423801, 266.622
425104, 268.929
426409, 271.6
427716, 271.758
429025, 272.297
430336, 279.148
431649, 275.635
432964, 277.352
434281, 277.27
435600, 278.629
436921, 281.835
438244, 284.686
439569, 283.102
440896, 283.97
442225, 287.168
443556, 287.242
444889, 290.93
446224, 288.675
447561, 290.49
448900, 292.056
450241, 292.689
451584, 299.755
452929, 295.863
454276, 296.884
455625, 298.061
456976, 298.911
458329, 301.908
459684, 302.077
461041, 306.287
462400, 306.095
463761, 306.896
465124, 310.161
466489, 316.723
467856, 311.008
469225, 312.495
470596, 313.303
471969, 314.843
473344, 322.167
474721, 317.768
476100, 318.507
477481, 321.588
478864, 324.032
480249, 324.445
481636, 328.314
483025, 327.204
484416, 326.149
485809, 331.766
487204, 333.629
488601, 331.719
490000, 333.476
491401, 335.886
492804, 336.005
494209, 338.038
495616, 388.151
497025, 343.475
498436, 341.799
499849, 345.552
501264, 345.102
502681, 350.756
504100, 351.368
505521, 349.913
506944, 359.933
508369, 353.396
509796, 354.489
511225, 355.678
512656, 357.41
514089, 360.747
515524, 360.945
516961, 362.692
518400, 375.606
519841, 364.411
521284, 372.692
522729, 367.478
524176, 368.054
525625, 375.712
527076, 376.274
528529, 374.651
529984, 379.582
531441, 378.141
532900, 391.969
534361, 384.025
535824, 381.936
537289, 385.609
538756, 385.32
540225, 391.016
541696, 401.484
543169, 391.81
544644, 406.185
546121, 393.514
547600, 393.375
549081, 397.897
550564, 401.61
552049, 402.309
553536, 405.08
555025, 411.292
556516, 405.187
558009, 407.373
559504, 408.089
561001, 411.686
562500, 418.621
564001, 416.698
565504, 428.953
567009, 417.295
568516, 420.291
570025, 422.716
571536, 422.821
573049, 425.533
574564, 431.234
576081, 431.038
577600, 438.796
579121, 434.104
580644, 447.751
582169, 440.083
583696, 436.019
585225, 441.427
586756, 445.955
588289, 445.118
589824, 592.632
591361, 448.724
592900, 451.381
594441, 530.71
595984, 460.143
597529, 453.297
599076, 453.465
600625, 464.843
602176, 464.502
603729, 462.722
605284, 477.849
606841, 469.123
608400, 469.847
609961, 470.135
611524, 473.17
613089, 487.453
614656, 492.001
616225, 479.095
617796, 481.415
619369, 485.433
620944, 486.912
622521, 544.968
624100, 491.129
625681, 493.137
627264, 497.327
628849, 498.87
630436, 493.782
632025, 507.272
633616, 499.081
635209, 506.782
636804, 500.063
638401, 506.249
640000, 529.869
641601, 512.976
643204, 529.822
644809, 515.107
646416, 515.844
648025, 547.141
649636, 520.384
651249, 527.939
652864, 525.68
654481, 538.889
656100, 526.237
657721, 533.933
659344, 527.747
660969, 551.204
662596, 532.501
664225, 538.396
665856, 551.009
667489, 553.29
669124, 548.399
670761, 601.688
672400, 556.088
674041, 554.159
675684, 556.569
677329, 556.55
678976, 561.606
680625, 559.327
682276, 564.27
683929, 567.316
685584, 562.557
687241, 587.966
688900, 582.139
690561, 579.123
692224, 710.676
693889, 585.116
695556, 592.212
697225, 590.819
698896, 591.987
700569, 602.14
702244, 601.945
703921, 605.841
705600, 615.177
707281, 611.549
708964, 602.098
710649, 611.754
712336, 603.585
714025, 624.155
715716, 621.448
717409, 621.396
719104, 639.329
720801, 630.492
722500, 630.179
724201, 630.496
725904, 640.123
727609, 644.429
729316, 639.758
731025, 649.754
732736, 654.644
734449, 656.907
736164, 648.513
737881, 657.166
739600, 655.68
741321, 651.033
743044, 660.784
744769, 673.962
746496, 693.216
748225, 729.27
749956, 699.393
751689, 655.66
753424, 701.506
755161, 689.391
756900, 697.595
758641, 676.831
760384, 702.191
762129, 703.833
763876, 703.732
765625, 710.398
767376, 714.917
769129, 720.214
770884, 705.819
772641, 718.335
774400, 735.1
776161, 759.201
777924, 729.832
779689, 748.603
781456, 753.475
783225, 766.95
784996, 742.511
786769, 751.55
788544, 734.85
790321, 752.268
792100, 734.646
793881, 748.474
795664, 750.915
797449, 757.118
799236, 762.722
801025, 780.936
802816, 918.494
804609, 762.888
806404, 766.254
808201, 799.331
810000, 760.5
811801, 787.242
813604, 784.964
815409, 788.113
817216, 787.201
819025, 828.439
820836, 790.589
822649, 815.279
824464, 785.381
826281, 796.418
828100, 844.807
829921, 814.328
831744, 819.554
833569, 826.024
835396, 818.525
837225, 813.626
839056, 826.851
840889, 898.174
842724, 817.919
844561, 849.475
846400, 841.529
848241, 940.17
850084, 836.994
851929, 859.85
853776, 829.636
855625, 861.227
857476, 861.323
859329, 860.854
861184, 862.939
863041, 1135.62
864900, 888.102
866761, 909.978
868624, 866.872
870489, 887.246
872356, 888.19
874225, 906.871
876096, 885.239
877969, 893.838
879844, 943.695
881721, 915.972
883600, 912.887
885481, 930.677
887364, 902.53
889249, 1012.66
891136, 923.064
893025, 943.964
894916, 924.668
896809, 947.067
898704, 922.399
900601, 960.663
902500, 950.269
904401, 974.816
906304, 941.507
908209, 978.367
910116, 1057.88
912025, 1011.74
913936, 961.737
915849, 1155.4
917764, 968.88
919681, 1020.89
921600, 1218.13
923521, 1014.89
925444, 979.477
927369, 1005.62
929296, 1006.33
931225, 1020.42
933156, 991.014
935089, 1019.33
937024, 1011.92
938961, 1043.09
940900, 1013.37
942841, 1068.71
944784, 1051.41
946729, 1117.61
948676, 1070.04
950625, 1126.58
952576, 1082.45
954529, 1279.09
956484, 1077.13
958441, 1108.25
960400, 1052.24
962361, 1105.88
964324, 1085.6
966289, 1358.79
968256, 1081.59
970225, 1258.84
972196, 1235.48
974169, 1401.72
976144, 1130.8
978121, 1146.4
980100, 1158.75
982081, 1287.89
984064, 1118.78
986049, 1458.7
988036, 1239.64
990025, 1242.99
992016, 1158.39
994009, 1261.55
996004, 1263.57
998001, 1499.99
1e+06, 1208.55
